id,title,is_paid,price,headline,num_subscribers,avg_rating,num_reviews,num_comments,num_lectures,content_length_min,published_time,last_update_date,category,subcategory,topic,language,course_url,instructor_name,instructor_url
2577850.0,Advanced ESP32,True,199.99,"Learn to implement OTA Programming, FreeRTOS and Deep Sleep in the ESP32",2097.0,4.2,249.0,53.0,32.0,229.0,2019-10-01T14:11:45Z,2022-06-14,IT & Software,Hardware,ESP32,English,/course/advanced-esp32/,Venkatesh Varadachari,/user/venkateshvaradachari/
2577636.0,Cisco New CCNA (200-301): DELUXE,True,199.99,"This course will NOT only prepare you for the new CCNA 200-301, but it will also prepare you for the interview process",858.0,4.7,122.0,31.0,68.0,2170.0,2020-10-09T03:29:17Z,2020-10-08,IT & Software,IT Certifications,Cisco CCNA,English,/course/cisco-new-ccna-200-301-deluxe/,Lazaro Diaz,/user/infothenetworkingdoctorscom/
2577662.0,Positive Behavior Support Training Programs for Teachers,True,19.99,Expert Strategies for Implementing Positive Behavior Intervention Supports,59.0,4.4,25.0,4.0,21.0,77.0,2019-10-09T00:06:48Z,2019-10-04,Teaching & Academics,Online Education,Classroom Management,English,/course/positive-behavior-intervention-support-training-programs-for-teachers/,Josh Ruse,/user/joshua-ruse/
2577818.0,How to paint like Japanese visual novel game in Photoshop,True,29.99,Visual Novel Game,42.0,4.5,5.0,1.0,10.0,99.0,2019-12-29T20:09:14Z,2019-12-26,Lifestyle,Arts & Crafts,Photoshop,English,/course/how-to-paint-like-japanese-visual-novel-game-in-photoshop/,Red Entertainment Corporation,/user/red-entertainment-corporation/
2577640.0,Aprenda Cakewalk by Bandlab - Grave suas músicas,True,79.9,Do básico ao intermediário,269.0,4.85,90.0,24.0,31.0,362.0,2019-10-09T14:06:36Z,2020-06-22,Music,Music Software,Audio Production,Portuguese,/course/cakewalk/,Giovani Dal Mas,/user/giovani-dal-mas/
2577156.0,Curso de Excel desde Principiante a un nivel Avanzado,True,24.99,Conviértete en un profesional de Excel aprendiendo todo lo que necesitas saber para manejarte como todo un experto.,17.0,4.625,4.0,2.0,43.0,273.0,2019-12-30T23:51:37Z,2020-08-13,IT & Software,Other IT & Software,Excel,Spanish,/course/excel-desde-0-a-un-nivel-avanzado/,Fernando Antonio Vizcarra,/user/fernando-antonio-16/
2577646.0,تصميم أنظمة الطاقة الشمسية باحترافية مع برنامج Sketchup,True,29.99,دورة تصميم أنظمة الطاقه الشمسيه بشكل احترافي من خلال برنامج SketchUp + Vray,219.0,4.6,46.0,9.0,11.0,218.0,2020-12-11T19:24:51Z,2020-12-11,Design,3D & Animation,SketchUp,Arabic,/course/design-your-pv-system-with-sketchup/,Noor Aldeen Najdeah,/user/nooraldeen-mohammad-najdeiah/
2577762.0,Create Your Laravel Hotel App with Translations 4 Languages,True,199.99,In this course we will Learn FrameWork Laravel From the beginning to the end We will work with it using Laravel App,52.0,3.6,13.0,0.0,65.0,339.0,2019-11-12T19:00:24Z,2020-12-12,Development,Web Development,Web Frameworks,English,/course/hotel-app/,MillionCourses Learning Solutions,/user/millioncourses/
2577854.0,"Altcoin Ratings, Reviews, & Price Analysis System",True,99.99,*I'M NOT A FINANCIAL ADVISER & THIS IS NOT FINANCIAL ADVICE*,23535.0,4.296875,6811.0,1448.0,180.0,625.0,2019-10-11T02:42:29Z,2022-09-17,Finance & Accounting,Cryptocurrency & Blockchain,Personal Finance,English,/course/the-bulls-ratings-reviews-course/,The Bearable Bull,/user/luis-garcia-33/
2577178.0,Vision Creation Practitioner Certificate [Accredited],True,139.99,"Create a Vision and Purpose: For Individuals, Managers and Small Businesses Owners. Accredited Course w/20 CPD/CE Hours",1848.0,4.3,233.0,73.0,27.0,73.0,2019-10-25T18:53:53Z,2022-03-09,Business,Entrepreneurship,Mindset,English,/course/braco-pobric-create-communicate-personal-business-vision-accredited/,Braco Pobric,/user/bracopobric/
2577342.0,JavaScript: The Modern Engine Parts,True,99.99,"Master JavaScript Functions from Novice to Ninja by using the Modern JavaScript, including ES6 to ES9 features.",7832.0,4.05,24.0,5.0,31.0,323.0,2019-12-31T23:59:42Z,2020-11-21,Development,Web Development,JavaScript,English,/course/javascript-the-modern-engine-parts/,The Code WareHouse,/user/thecodewarehouse/
2577814.0,Habits to Overcome Anxiety & Stress,True,34.99,"Overcome Anxiety, Beat Stress, & Gain Confidence",0.0,0.0,0.0,0.0,18.0,60.0,2020-08-16T19:26:39Z,2020-08-15,Personal Development,Stress Management,Anxiety Management,English,/course/mindfulness-to-overcome-anxiety-stress/,"Cameron M. Thompson, Psy.D.",/user/cameronmthompson/
2577860.0,Implementing MVVM with MVVMCROSS Framework in Xamarin Forms,True,19.99,Increase your expertise in developing a Xamarin Forms app using MVVM design pattern  and MVVCROSS framework,1092.0,2.85,10.0,4.0,17.0,102.0,2019-10-05T01:06:56Z,2020-05-19,Development,Mobile Development,MVVM,English,/course/getting-started-with-mvvm-using-mvvmcross-framework/,Harshit Gindra,/user/harshit7/
2577440.0,Amazon FBA Book Reseller Pro [Flipping Books with Software],True,199.99,How to Resell Books on Amazon FBA for a Profit without Much Effort or Time Using Software [Online Arbitrage Made Easy],6479.0,4.65,100.0,29.0,58.0,452.0,2019-09-26T16:58:07Z,2022-08-01,Business,E-Commerce,Online Arbitrage,English,/course/amazon-fba-book-reseller-pro/,Bryan Guerra,/user/5af8fab0-027d-46fc-ab5e-3d9d97aaa252/
2577882.0,Learn Selenium with Python using Robot framework,True,7.0,"Web Automation using Selenium, Pycharm & Python Robot framework",400.0,4.3,87.0,16.0,25.0,486.0,2019-09-27T00:06:25Z,2019-09-26,Development,Software Testing,Robot Framework,English,/course/learn-selenium-with-python-using-robot-framework/,Pavan Kumar,/user/3ddc902a-47a4-48a3-b17b-d0e9160c1daa/
2577950.0,CCNA 200-301 Full Certification Prep Course,True,29.99,Study and pass your CCNA exam on first attempt with an authentic prep course. Learn faster and take your career higher.,3323.0,4.05,763.0,116.0,100.0,602.0,2019-10-11T21:46:08Z,2022-02-17,IT & Software,IT Certifications,Cisco CCNA,English,/course/cisco-ccna-200-301-certification-guide/,Shaun Hummel,/user/shaun-hummel/
2578198.0,How to Make a Living as an Artist,True,99.99,Proven ways to Creative Career you will love,143.0,4.35,17.0,3.0,21.0,124.0,2019-10-02T16:47:16Z,2021-07-29,Lifestyle,Arts & Crafts,Art Business,English,/course/how-to-make-money-as-an-artist/,Iva Mikles,/user/iva-mikles/
2577940.0,siemens Nx 9.0 eğitim seti,False,0.0,Esnek bir cad programımı öğrenmek istiyorsunuz? evet diyorsanız doğru yerdesiniz.,7820.0,3.75,118.0,10.0,24.0,191.0,2019-10-03T17:22:56Z,2019-09-26,Design,Other Design,Siemens NX,Turkish,/course/siemens-nx-90-egitim-seti/,Yaşar Çıray,/user/yasar-ciray/
2578004.0,"GraphQL Apollo Server with Node.js, MongoDB - GraphQL API",True,29.99,"GraphQL API Server with Apollo, Node.js, MongoDB. Jwt Authentication, Cursor Pagination, DB Query Batching & Caching",1288.0,4.4545455,291.0,78.0,43.0,261.0,2019-09-26T21:04:43Z,2020-02-01,Development,Web Development,GraphQL,English,/course/graphql-apollo-server-api-nodejs-mongodb/,RapidDev Pro,/user/rapiddevpro/
2577954.0,Экспресс-осанка,True,44.99,Легкие и результативные упражнения,17.0,5.0,3.0,0.0,37.0,53.0,2019-09-26T20:53:49Z,2019-10-03,Lifestyle,Beauty & Makeup,Posture,Russian,/course/tolkynmarat/,Edgravity Courses,/user/edgravity/
2577898.0,Getting Started with Machine Learning,False,0.0,Machine Learning for dummies,10538.0,4.2083335,430.0,57.0,7.0,40.0,2019-11-21T17:43:05Z,2019-11-09,IT & Software,Other IT & Software,Machine Learning,English,/course/getting-started-with-machine-learning/,Narayan Jha,/user/narayanjha2/
2578234.0,Yoga Teacher Training 100 Hour - Category Two,True,69.99,Category 2 of 6 of our 100 hour Teachers Training Program,436.0,4.45,61.0,13.0,62.0,314.0,2019-10-11T17:23:04Z,2022-03-17,Teaching & Academics,Other Teaching & Academics,Yoga,English,/course/yoga-teacher-training-100-hour-category-two/,Paul Carlos,/user/paul-carlos/
2578138.0,Ingeniería de variables para machine learning,True,189.99,Aprende a modificar tus variables y construye mejores modelos de predicción,670.0,4.3636365,93.0,31.0,133.0,620.0,2020-06-20T17:59:53Z,2022-06-08,IT & Software,Other IT & Software,Machine Learning,Spanish,/course/ingenieria-de-variables-para-machine-learning/,Soledad Galli,/user/soledad-galli/
2578164.0,Course 8: PowerShell- Advanced Administration of Server 2019,True,149.99,"PowerShell Advanced Automated Administration with JSON, REST API, XML, DSC, JEA, Controller scripts, PS Workflow, Debug",350.0,4.428571,7.0,0.0,63.0,401.0,2019-10-04T01:03:12Z,2019-12-04,IT & Software,IT Certifications,,English,/course/course-8-powershell-advanced-administration-of-server-2019/,Dante Leo,/user/dante-leo/
2577828.0,AIAG-VDA FMEA Training,True,34.99,"Master AIAG-VDA FMEA (Edition 1; 2019) | DFMEA, PFMEA & FMEA MSR | With 3 unique Case Studies",360.0,4.25,100.0,31.0,16.0,127.0,2019-10-03T15:38:19Z,2020-04-29,Business,Business Analytics & Intelligence,Failure Mode and Effects Analysis (FMEA),English,/course/aiag-vda-fmea-training/,Nilakantasrinivasan Janakiraman,/user/nilakantasrinivasanjanakiraman/
2578246.0,Yoga Teacher Training 100 Hour - Category Four,True,69.99,Sacred Spiral and Yoga Alliance Certified,1244.0,4.4,19.0,4.0,19.0,103.0,2020-01-16T20:09:12Z,2021-07-24,Teaching & Academics,Other Teaching & Academics,Meditation,English,/course/yoga-teacher-training-100-hour-category-four/,Paul Carlos,/user/paul-carlos/
2578184.0,Easy beginners steps to Boost your german.,True,19.99,quick and easy way to learn the basics of german,907.0,4.5,10.0,3.0,31.0,103.0,2019-10-31T15:51:18Z,2019-12-10,Teaching & Academics,Language Learning,German Language,English,/course/easy-beginners-steps-to-boost-your-german/,Gloria Weidtke,/user/gloria-weidtke/
2578036.0,How to Build A Converting Shopify Store or Brand,True,19.99,"In 2021, secure your financial future, by building a highly profitable Shopify dropshipping business from home",2943.0,3.6,41.0,8.0,6.0,55.0,2019-09-30T16:24:03Z,2021-11-09,Business,E-Commerce,Shopify Dropshipping,English,/course/how-to-create-easily-shopify-store-from-scratch-1-hr-long/,Chisom Nwanonenyi,/user/chisom-nwanonenyi/
2578262.0,Yoga Teacher Training 100 Hour - Category Six,False,0.0,Complete your Level 1 Yoga Teachers Training Procedure,3850.0,4.6,81.0,19.0,13.0,54.0,2020-02-12T17:29:59Z,2022-02-23,Teaching & Academics,Other Teaching & Academics,Yoga,English,/course/yoga-teacher-training-100-hour-category-six/,Paul Carlos,/user/paul-carlos/
2578222.0,BECOME A CHAMPION: Master Self-Confidence and Goal Setting,True,199.99,"World Record Holder Kristina Paltén Teaches Goal Setting, Goal Achievement, and Changing the Impossible to POSSIBLE",6250.0,4.65,43.0,10.0,30.0,112.0,2020-06-12T17:37:04Z,2022-04-27,Personal Development,Personal Transformation,Goal Setting,English,/course/master-confidence-goal-setting-from-a-world-record-holder/,The IPS Project: Educational Platform on Life,/user/the-ips-project/
2578252.0,Yoga Teacher Training 100 Hour - Category Five,True,69.99,"Observation, Demonstration, Teaching Methodology and Business aspects for Yoga Instructors",224.0,4.7,28.0,4.0,30.0,225.0,2020-01-28T20:14:25Z,2022-02-23,Teaching & Academics,Other Teaching & Academics,Yoga,English,/course/yoga-teacher-training-100-hour-category-five/,Paul Carlos,/user/paul-carlos/
2578302.0,Learn Elementor - WordPress Front-End Development Course,True,199.99,"Elementor page builder gives you total control to design and create the site you've always wanted, without restrictions.",6528.0,4.7066665,1238.0,313.0,66.0,386.0,2019-10-29T20:19:28Z,2022-09-28,Development,No-Code Development,Elementor,English,/course/wordpress-front-end-development-elementor/,Andrew Williams,/user/andrewwilliams17/
2577904.0,Phonemic Awareness,True,2.0,The Most Important Thing You Can Teach a Young Foreign Language Learner,21.0,4.2,10.0,2.0,16.0,156.0,2019-10-21T02:50:56Z,2021-11-14,Teaching & Academics,Language Learning,English Pronunciation,English,/course/learningandteachingthesoundsofenglish/,Jim Jensen,/user/jim-jensen-6/
2578238.0,Yoga Teacher Training 100 Hour - Category Three,True,69.99,Sacred Spiral Yoga - Altered States of Awareness and Sacred Sound,1589.0,4.8,28.0,4.0,14.0,69.0,2019-11-09T17:29:05Z,2022-02-09,Personal Development,Religion & Spirituality,Yoga,English,/course/yoga-teacher-training-100-hour-category-three/,Paul Carlos,/user/paul-carlos/
2578298.0,Storytelling with photographs. Use storytelling to grow,True,19.99,Storytelling: Learn creative ways 2 express yourself using storytelling & photography. Storytelling is the new Marketing,5029.0,4.45,113.0,22.0,19.0,32.0,2019-09-27T19:24:55Z,2019-09-27,Business,Communication,Storytelling,English,/course/storytelling-with-photoghraphs/,Hayley - Creative Mind Ch,/user/hayley-chiba-4/
2578532.0,Oracle Integration Cloud Services (OIC) - Oracle ICS,True,29.99,"Full Training Course On Oracle Integration Cloud OIC , Oracle ICS , AOIC with Real Time Examples",398.0,4.05,130.0,23.0,11.0,298.0,2019-09-30T21:18:42Z,2019-10-07,IT & Software,Other IT & Software,Oracle Integration Cloud (OIC),English,/course/oic-oracle-integration-cloud/,Harish D,/user/harish-d-29/
2578450.0,【現役絵が描けない僕が教える】Illustratorでパパっと簡単なキャラクターを描く方法（差別化できる！）,True,24.0,ポスター、ブログ、WEBサイトをキャラクターで魅力的にしよう！（ペンタブ推奨）,226.0,4.4,11.0,0.0,19.0,104.0,2019-09-26T23:44:40Z,2022-03-25,Design,Graphic Design & Illustration,Illustration,Japanese,/course/illustration-woman/,Adobe＆C4D まつもと,/user/song-ben-4/
2578566.0,iMovie 2022 - Complete Video Editing Course: Beginner to Pro,True,199.99,Master video editing in iMovie with these easy-to-follow iMovie tutorials for video editing,15064.0,4.3,239.0,52.0,44.0,379.0,2019-09-26T21:04:13Z,2021-05-11,Lifestyle,Travel,iMovie,English,/course/imovie-video-editing/,Kashif A.,/user/kashif-altaf/
2578550.0,Simulado Privacy and Data Protection Foundation - PDPF,True,79.9,São 160 questões comentadas. Passe com TRANQUILIDADE no exame.,686.0,4.5,296.0,61.0,0.0,0.0,2019-10-18T13:17:07Z,2020-11-07,IT & Software,IT Certifications,GDPR,Portuguese,/course/simulado-exin-privacy-and-data-protection-foundation-pdpf-g/,Marcos de Souza Gomes,/user/marcos-de-souza-gomes/
2578792.0,Laravel 9 desde cero + integración con Tailwind.css y Vue 3,True,19.99,"Crea apps con un framework excelente + Bootstrap, Node, Vue, RestApi, Sanctum Inertia, Livewire, Stripe y mucho +",2900.0,4.205128,669.0,122.0,631.0,4060.0,2019-10-17T13:14:28Z,2022-09-04,Development,Web Development,Laravel,Spanish,/course/laravel-6-desde-cero-integracion-con-boopstrap-4-y-vue/,Andrés Cruz Yoris,/user/andrscruz4/
2578624.0,Animated Engine model design in fusion 360,True,49.99,"This course covers designing of parts, assembly of parts and model animation in fusion 360.",2408.0,4.35,16.0,6.0,9.0,63.0,2019-09-30T16:11:54Z,2019-09-27,Design,3D & Animation,CAD Software,English,/course/engine-fusion360/,Hardik Dharaiya,/user/hardik-dharaiya/
2578738.0,【センス不要】絵を描けない83.7％のデザイナーが覚えるべき簡単なイラスト手法を解説！（重宝される）,True,24.0,まずは１枚、Illustratorを使って一緒に描いてみよう！,232.0,4.0,7.0,1.0,27.0,149.0,2019-09-27T00:11:57Z,2022-03-25,Design,Graphic Design & Illustration,Adobe Illustrator,Japanese,/course/illustration-bridgeandcity/,Adobe＆C4D まつもと,/user/song-ben-4/
2578726.0,SIFIRDAN TELEFON YAZILIM ONARIM KURSU,True,269.99,CEP TELEFON TAMİR KURSU,589.0,2.95,100.0,20.0,50.0,378.0,2019-10-24T11:30:25Z,2021-10-26,IT & Software,Hardware,Cell Phone Repair,Turkish,/course/telefon-yazilim-onarim-kursu/,Kadir ÇİFTÇİ,/user/kadir-ciftci/
2578870.0,Writing academic essays for excellent university grades,True,24.99,Learn how to write excellent essays for good grades.,146.0,4.1666665,9.0,4.0,14.0,72.0,2019-10-07T18:25:37Z,2019-10-10,Teaching & Academics,Other Teaching & Academics,Academic Writing,English,/course/writing-academic-essays-for-excellent-university-grades/,Glensinos Interdisciplinary Center,/user/glensinos-idc/
2578826.0,超実践的ストーリー映像製作講座・概要編,True,5.0,「脚本」「絵コンテ」の基礎から簡単なデジタル合成の応用まで,189.0,4.3,25.0,4.0,26.0,109.0,2019-10-01T18:29:47Z,2020-12-13,Lifestyle,Arts & Crafts,Video Production,Japanese,/course/storyvideo/,規裕 升田,/user/sheng-tian-gui-yu/
2578608.0,Research Methods and Design,True,199.99,An Introduction to the Craft of Research,98.0,4.35,20.0,9.0,23.0,247.0,2019-09-26T20:03:49Z,2021-08-07,Teaching & Academics,Other Teaching & Academics,Research Methods,English,/course/research-methods-and-design/,Federico von Borstel,/user/federico-von-borstel/
2578962.0,Facebook Marketing - Get Setup and Selling!,False,0.0,Start using Facebook as a Marketing Tool and Selling through a Facebook Shop,13820.0,4.1,298.0,39.0,8.0,77.0,2019-09-29T18:47:16Z,2020-05-28,Marketing,Social Media Marketing,Facebook Marketing,English,/course/get_set-up_and_selling/,Louise McDonnell,/user/louisemcdonnell/
2578618.0,Indian History Chronology,False,0.0,From Ancient India To Modern India,2853.0,3.55,92.0,20.0,37.0,78.0,2019-10-03T21:25:21Z,2019-10-03,Teaching & Academics,Science,History,English,/course/indian-history-chronology/,Kumud Dave,/user/kumud-dave-2/
2578568.0,Meditation 101,True,49.99,An Introduction to Select Foundational Techniques of Meditation,131.0,4.6,14.0,6.0,15.0,44.0,2019-10-10T17:50:03Z,2022-03-21,Personal Development,Personal Transformation,Meditation,English,/course/meditation-foundational/,Aimee Phlegar,/user/aimee-phlegar/
2578328.0,Blockchain basics,False,0.0,6 gratis lessen om te leren wat cryptocurrency is.,296.0,3.625,4.0,1.0,8.0,41.0,2021-12-23T15:06:53Z,2021-12-20,Finance & Accounting,Cryptocurrency & Blockchain,Cryptocurrency,Dutch,/course/blockchain-basics-forallcrypto/,Frank Mallens,/user/frank-mallens/
2578678.0,Finanzas para emprendedores,True,499.0,Nivel intermedio,78.0,4.45,26.0,8.0,11.0,112.0,2019-10-02T20:26:39Z,2019-11-12,Finance & Accounting,Finance,Corporate Finance,Spanish,/course/finanzas-para-emprendedores-qd/,Querido Dinero,/user/miriam-castillon/
2578910.0,ISO 14001:2015 - Environmental Management Systems (EMS),True,139.99,"Online Training Course on ISO 14001 - Easy Simple Lectures on Terms, Clauses, Transition Methodology & EMS Real Cases",299.0,3.9,81.0,12.0,18.0,115.0,2019-09-27T20:12:21Z,2020-04-10,Business,Management,ISO 14001,English,/course/iso-140012015-environmental-management-systems-ems/,S.M. WAQAS IMAM,/user/waqasimam/
2578008.0,Cloud-Native Applications in Java,True,199.99,Build highly scalable microservice-based applications with Java for the cloud,294.0,4.05,35.0,9.0,79.0,828.0,2019-09-27T13:56:15Z,2019-09-27,Development,Programming Languages,Spring Cloud,English,/course/cloud-native-applications-in-java/,Packt Publishing,/user/packtpublishing/
2578946.0,ISO 9001:2015 Quality Management System  Auditor,True,39.99,ISO 9001:2015,42.0,3.8333333,9.0,4.0,44.0,239.0,2020-05-05T14:50:18Z,2020-04-24,Business,Operations,ISO 9001,English,/course/iso-90012015-quality-management-system-auditor/,Mandar Awasekar,/user/mandar-awasekar/
2578952.0,PMP Exam Practice Tests (400 questions),True,29.99,PMP Mock Test (200 Questions) + Bonus: ITTOs Test (200 Questions),6.0,0.0,0.0,0.0,0.0,0.0,2019-11-09T21:07:55Z,2019-11-09,Business,Project Management,PMP,English,/course/pmp-exam-practice-tests-400-questions/,"Denys Chystiakov, PMP, PMI-ACP",/user/denys-chystiakov/
2579002.0,MBLOCK İLE ARDUINO PROGRAMLAMA ÖĞRENİYORUM,False,0.0,Mblock programı ile arduino kodlamaya hazır olun!,5186.0,3.9,61.0,9.0,13.0,114.0,2019-09-27T10:10:06Z,2019-09-26,IT & Software,IT Certifications,Arduino,Turkish,/course/mblockilearduinoprogramlamaogreniyorum/,SEVİLAY AKŞAN,/user/sevilayaksan/
2578978.0,"Logstash Fundamentals Masterclass (elasticsearch, filebeat)",True,189.99,"Learn Logstash from scratch and operate your own data ingestion pipelines using the ELK stack (elastic search, kibana)",123.0,3.8,20.0,9.0,32.0,137.0,2019-11-07T02:49:11Z,2019-11-05,Development,Programming Languages,Logstash,English,/course/logstashfundamentals/,The Startup Central Co.,/user/peterdalgaard/
2579102.0,Designing Cartoon Characters in Adobe Animate,True,74.99,Learn how to design cartoon characters using Animate's diverse vector tools,1643.0,4.4583335,268.0,56.0,32.0,359.0,2019-10-09T15:57:24Z,2020-03-18,Design,3D & Animation,Adobe Character Animator,English,/course/designing-cartoon-characters-in-adobe-animate/,Chad Troftgruben,/user/chad-troftgruben/
2579140.0,Content Calendar Strategy: Write Content You Can Re-Use,True,49.99,"Create A Content Calendar From Scratch For Social Media Content, Web Content, Blog Posts, YouTube, and More.",5835.0,3.75,73.0,19.0,9.0,63.0,2020-05-25T20:59:12Z,2020-05-19,Personal Development,Personal Productivity,Content Creation,English,/course/content-calendar-and-strategy/,Jennah Mitchell,/user/jennahmitchell/
2579144.0,Os segredos para desenhar Cenários incríveis com Personagens,True,79.9,"Aprenda Composição de Cenas, crie cenários que encantem com equilíbrio, beleza e harmonia.",94.0,4.7,15.0,7.0,20.0,200.0,2019-10-24T18:31:32Z,2020-02-17,Design,Architectural Design,Autodesk SketchBook,Portuguese,/course/os-segredos-para-desenhar-cenarios/,J. Lima,/user/marcio-jose-de-lima/
2579098.0,The 30 Day Creative Writing Challenge!,True,19.99,"Jumpstart Your Fiction, Poetry, Creative Non-Fiction, or Playwriting with 30 Creativity Boosting Activities",904.0,4.4583335,118.0,43.0,44.0,162.0,2019-11-29T17:31:38Z,2022-09-11,Personal Development,Creativity,Creative Writing,English,/course/the-30-day-creative-writing-challenge/,Trace Crawford,/user/trace-crawford/
2579218.0,Android Studio pour développer votre Application Mobile,True,149.99,Ce cours vous aidera à apprendre les bases d'Android Studio étape par étape et à créer des applications mobiles.,23.0,2.125,4.0,2.0,8.0,31.0,2019-09-30T21:36:31Z,2019-09-29,Development,Mobile Development,Android Studio,French,/course/android-studio-pour-developper-votre-application-mobile/,Naourass El khaloui,/user/naourass-el-khaloui-2/
2579360.0,ペライチを使った、簡単Webページの始め方。（ペライチ認定サポーター特典コード付き）,False,0.0,無料で、誰でも、簡単に、集客力の高いWebページが作れるペライチ,359.0,3.45,20.0,8.0,14.0,34.0,2019-10-01T18:33:19Z,2019-10-02,Marketing,Content Marketing,Web Development,Japanese,/course/webinars_peraichi/,原 とおる,/user/yuan-tooru/
2579298.0,Shopify Dropshipping + Chatbot ve Email Marketing,True,249.99,"İyzico, Paypal yada Stripe İle Hemen Ödeme Almaya Başlayabileceğiniz Shopify ile Mağazanızı artık E-Ticarette",768.0,4.25,41.0,9.0,38.0,414.0,2019-09-27T10:12:54Z,2020-10-20,Business,E-Commerce,Shopify,Turkish,/course/shopify-ile-dropshipping-ilave-chatbotlar-ve-email-marketing/,Selçuk Göktaş,/user/arsivcix/
